commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
2cf8b77c6933a5294c6f75591544651bee36c9a0,1326992676,0,0,38,3,2,2,1,0.659375881,TRUE,2,511937,7,3,FALSE,2,846154,1,2,1,368,369,1,367,368,1,275,276,0.003466205,0.478336222,0.480069324
9cb5f547dc6f3242edf393928dbc14b7cbfbbdd4,1327015855,0,0,211,153,47,6,1,0.87370137,TRUE,4,340628,14,4,FALSE,20,52310.2766,39,2,355,224,503,354,224,502,261,202,394,0.450946644,0.34939759,0.679862306
af47d85f020c3455eb8f4efd824b8da14289dd9b,1327039018,0,0,60,13,6,3,1,0.845146714,TRUE,3,306558,16,9,FALSE,9,58516.83333,10,3,4,289,292,4,289,292,4,284,287,0.008547009,0.487179487,0.492307692
25e22bb7505c17b770cae4579658d7dfb6f49ae7,1327224945,0,0,1801,0,21,8,2,0.704238278,TRUE,13,-44374987,35,13,FALSE,16,13117.04762,27,3,8,50,54,7,49,53,4,33,35,0.083333333,0.566666667,0.6
7b5e9079415bcdb7c3514822e1d5cb7c67c267ce,1327566317,0,0,14,0,2,2,1,0.371232327,TRUE,3,52405,15,5,FALSE,34,246843,56,2,0,497,497,0,496,496,0,397,397,0.001545595,0.615146832,0.615146832
abe9adf4708aa7d04ea6ff158f06dac94259ba02,1327789772,0,0,30,28,2,2,1,0.79732651,TRUE,5,1725056,20,8,FALSE,3,1244355.5,2,2,11,314,318,11,314,318,0,229,229,0.001512859,0.34795764,0.34795764
271acd8a0434a1e23d29df26cb1a211d1c28d8cf,1327807589,1,0,15,8,2,2,1,0.886540893,TRUE,2,136256,9,3,TRUE,7,208411,6,1,399,399,399,398,398,398,300,300,300,0.454682779,0.454682779,0.454682779
81ce7b44be653599ab8917712f44f94f052ebb94,1327958615,1,0,26,9,4,4,1,0.798929775,TRUE,3,262379,14,4,FALSE,15,628050.5,38,2,403,346,612,402,346,611,83,139,151,0.549019608,0.91503268,0.993464052
59c0a723cc6d9e0c298d581952bde6853c2288c7,1328016004,1,0,129,17,2,2,1,0.644694044,TRUE,1,13590,5,2,FALSE,25,58410,51,2,6,416,420,6,416,420,3,346,347,0.005934718,0.514836795,0.516320475
7da145a67dd9723a4326a9f62998d6cfd967a07e,1328583758,1,0,162,2,4,3,1,0.479940316,TRUE,7,941886,20,8,FALSE,40,141877.5,98,2,32,392,410,32,392,410,31,317,335,0.041994751,0.417322835,0.440944882
2b538441a8aafde5dcc48939a091f22d1303f3bf,1328645515,0,0,26,26,9,7,1,0.851419472,TRUE,5,159974,15,7,FALSE,52,147489.1111,225,2,171,320,429,171,320,429,161,301,400,0.21038961,0.392207792,0.520779221
8d758d4dbe194b4608af34c3ca6520d620d3cdc3,1328677144,0,0,64,7,6,4,1,0.910545462,TRUE,10,568294,33,12,FALSE,25,242475.3333,52,2,20,496,508,20,496,508,18,424,435,0.024547804,0.549095607,0.563307494
49a0f962f66d6c6ef297b03e2551c17b8572c7df,1328887773,0,0,49,51,15,8,1,0.920469755,TRUE,5,35695,14,4,FALSE,20,113097.8667,74,2,19,458,471,18,457,470,2,101,101,0.018292683,0.62195122,0.62195122
6aa0bf7d688c0b0d7922ec0c793b3c7dd0625608,1328912167,0,0,64,1,2,2,1,0.970950594,TRUE,6,1461969,29,13,FALSE,10,120140,18,2,0,526,526,0,526,526,0,453,453,0.001222494,0.555012225,0.555012225
d1bc92fdbd3aa42b15beeb5eaf2987365247cfa2,1329302848,0,0,5,5,1,1,1,0,TRUE,2,207404,7,4,FALSE,40,60026,73,2,8,455,460,8,455,460,8,377,382,0.010465116,0.439534884,0.445348837
424de7eea2588a3f4143e5874aac01d0dd1917e6,1329340626,1,0,94,25,9,7,1,0.916403671,TRUE,2,517005,9,4,FALSE,57,83304.55556,210,2,16,564,566,16,564,566,16,488,490,0.01954023,0.562068966,0.564367816
5f3137133054284ced41d3e6702e1dad4591c9c7,1329774557,0,0,104,16,5,4,1,0.749878339,TRUE,2,5350,8,4,FALSE,24,288148,65,2,27,561,564,27,560,563,24,169,169,0.141242938,0.960451977,0.960451977
a945d1a30478c644d307c77a8a85f3a08e5a834e,1329929730,1,0,6,5,2,1,1,0.994030211,TRUE,1,-43190937,4,2,FALSE,3,5759426,4,2,3,76,79,3,75,78,1,27,28,0.043478261,0.608695652,0.630434783
9d7346eaaee370055a686324ad63814e34eed0cf,1329976921,0,0,138,1,2,2,1,0.556055449,TRUE,1,68777,3,2,FALSE,9,367049.5,11,2,49,323,368,48,323,367,8,318,322,0.009793254,0.347116431,0.351468988
30475107888b849d50a34e0857bef89238159bc2,1330447980,0,0,7,5,1,1,1,0,TRUE,2,8063,8,5,FALSE,3,2767651,4,2,262,534,643,262,534,643,249,453,556,0.25987526,0.471933472,0.579002079
cf1aa3c309a6fcb57755da6732226b494f0bf69b,1330687397,0,0,117,0,3,3,3,0.635544662,TRUE,10,270992,22,10,FALSE,19,50084.66667,38,2,0,58,58,0,58,58,0,58,58,0.010526316,0.621052632,0.621052632
86bf2276d9adf2365e46a880d7ec4a276780d3ed,1330984098,0,0,43,5,2,2,1,0.811278124,TRUE,2,92474,11,6,FALSE,17,296646.5,31,3,72,511,550,71,511,549,67,491,526,0.065764023,0.47582205,0.50967118
2d11e87d2332577170cb983d6f41441bc534cd7e,1331290895,0,0,17,3,2,2,1,0.881290899,TRUE,1,51804,5,4,FALSE,32,38122,63,4,17,472,486,17,472,486,16,444,458,0.01535682,0.401987353,0.414634146
b5f75253048438891a8740a1ea4719e5f3208ccb,1331306123,0,0,29,7,4,4,1,0.83680576,TRUE,2,213353,7,3,FALSE,40,72384,178,2,36,477,511,36,477,511,4,441,443,0.004504505,0.398198198,0.4
189b89a9c87b1eae9f55e5b8c98cf907d3acd61d,1331482013,0,0,27,4,1,1,1,0,TRUE,5,-41382900,22,9,FALSE,6,1020724,8,5,2,119,121,2,117,119,0,50,50,0.018867925,0.962264151,0.962264151
0929e3a289af39fc38b46c4a55db06b8888e671e,1331619556,1,0,37,38,3,2,1,0.956883087,TRUE,3,38538,11,8,FALSE,30,195617,70,1,23,506,521,23,505,520,17,396,405,0.015817223,0.348857645,0.356766257
9681f401307a3f625d15b61d61fd421c502bd9e5,1331835451,0,0,64,0,3,2,1,0.753430281,TRUE,1,10815,3,2,FALSE,10,536346.3333,45,2,517,563,909,516,563,908,97,185,198,0.485148515,0.920792079,0.985148515
2e94076ca43ee3f31b1fc7f46b4c137d36bcd7db,1331852948,0,0,50,17,6,3,1,0.801300549,TRUE,2,318474,14,8,FALSE,24,9530.5,84,2,0,569,569,0,569,569,0,189,189,0.004854369,0.922330097,0.922330097
74aa84b0ec5bf406b7cf324bef0267da4e653823,1332135899,0,0,5,4,2,2,1,0.764204507,TRUE,1,2317,3,2,FALSE,7,1493005,6,2,20,472,477,20,472,477,20,456,461,0.017918089,0.389931741,0.394197952
17397a9ce70fff416acd7c9be52d94a9ed7d2330,1332256139,0,0,41,0,2,2,1,0.461216041,TRUE,2,6729,7,4,FALSE,20,77226,63,3,533,955,1167,532,955,1166,110,200,214,0.509174312,0.922018349,0.986238532
56c7ba73deac0c2fa9ee1887e953428c40782114,1332281222,0,0,11,3,1,1,1,0,TRUE,6,667534,15,3,FALSE,2,109445,3,3,48,940,942,48,939,941,43,219,220,0.197309417,0.986547085,0.99103139
12757d70fe6cf0d0fe6e46c5ee09a4f4d3efbd49,1332552234,1,0,3,1,1,1,1,0,TRUE,1,416479,11,5,FALSE,13,291962,25,3,552,672,679,551,671,678,121,218,218,0.532751092,0.956331878,0.956331878
3034b4c57bc892812481577c5f8d2f0f3f16a89d,1332740127,0,0,25,0,1,1,1,0,TRUE,1,45716,6,3,FALSE,31,406988,61,3,223,169,355,223,169,355,175,132,283,0.145094806,0.109645507,0.234130256
2c5112e5938e3d567504748f923fb198fad3117e,1332929606,1,0,4,0,2,2,1,1,TRUE,2,310808,8,4,FALSE,6,22361,18,2,493,572,581,493,572,581,484,558,567,0.394308943,0.454471545,0.461788618
a4dd6b6f06d222f49bd0d2582dfe0f2925a1638f,1332985961,1,0,33,2,2,2,1,0.512709142,TRUE,5,163623,20,11,FALSE,34,206398,66,1,15,485,494,15,485,494,8,476,479,0.00729927,0.386861314,0.389294404
ee2b37877d555bbd02d28606de1bb54d284698c1,1333012941,0,0,28,1,2,2,1,0.66319684,TRUE,4,484275,20,11,FALSE,59,16036,149,3,502,1001,1009,502,1000,1008,491,743,749,0.397094431,0.600484262,0.605326877
55d282a089bd8c682b1846aefb266177ef2119a4,1333375264,0,0,8,0,2,2,1,0.954434003,TRUE,2,722943,7,4,FALSE,30,1433401,68,2,2,719,720,2,719,720,2,588,589,0.002390438,0.469322709,0.470119522
8e9e0cadaf8ce246861cf661cd4927ba7480484a,1333448527,0,0,46,9,2,2,1,0.912115631,TRUE,2,34942,10,5,FALSE,14,409376,30,2,61,638,645,61,638,645,56,223,229,0.233606557,0.918032787,0.942622951
c7dbed99d115989ad8d03db7dc3ffbcaa6fb78c3,1333546739,0,0,15,0,2,2,1,0.918295834,TRUE,1,532006,5,3,FALSE,8,70312,7,3,139,762,859,139,762,859,102,627,702,0.080974843,0.493710692,0.552672956
f698eba45752fddddd914892ed2bf1d5ef7e484e,1333557402,1,0,4,0,2,2,1,0.811278124,TRUE,2,5295,6,5,FALSE,6,627796,19,2,551,924,951,551,924,951,537,793,817,0.421630094,0.622257053,0.641065831
fe4dce7fb5a43b62635c16bef833cf34cee6f8ca,1334198413,1,0,6,8,1,1,1,0,TRUE,1,248813,4,2,FALSE,56,247404,130,2,53,492,520,53,491,519,53,467,495,0.040847201,0.354009077,0.375189107
5c446d063a7d1e468644a53dc310e9bbc07ae4e7,1335149508,0,0,43,6,5,3,1,0.782942361,TRUE,2,177995,7,4,FALSE,1,823600,2,2,578,673,1039,577,673,1038,139,235,254,0.542635659,0.914728682,0.988372093
4f2116937a9a5408358855343b51f3fd02042c48,1335312868,0,0,252,20,7,6,1,0.825198745,TRUE,5,107891,22,8,FALSE,11,748549.8571,42,2,587,587,587,586,586,586,146,146,146,0.554716981,0.554716981,0.554716981
b33eb7ec75f9e6ae66e7b92ea9e50f4b04955dbe,1335324699,1,0,36,17,2,2,1,0.905200297,TRUE,2,470686,7,4,FALSE,36,109858,90,3,6,694,694,6,694,694,6,644,644,0.005065123,0.466714906,0.466714906
ae0f5db3d784ed1f36fa5915bb7e50160bf3a591,1335577202,0,0,69,1,2,2,1,0.187176257,TRUE,2,2972868,8,7,FALSE,65,26744,167,7,220,848,917,220,848,917,175,770,817,0.125804146,0.551107934,0.58470336
60ab521b01b4f653655eecd8ba2e561a7bbdf0c9,1335811131,0,0,23,5,2,2,1,0.749595257,TRUE,3,20156,10,5,FALSE,15,962662.5,41,2,265,981,1061,265,980,1060,209,204,263,0.786516854,0.767790262,0.988764045
db86220abb0861ccb58fb6af57a262c734a18d6e,1335864603,0,0,74,25,3,3,1,0.6833787,TRUE,3,560729,13,7,FALSE,7,572382,14,1,258,590,775,258,589,774,37,149,165,0.141791045,0.559701493,0.619402985
1b3cbc537ee1b69940cfb3a5d5b408db13df266d,1335907886,0,0,42,33,5,5,1,0.860595996,TRUE,4,6727477,21,8,FALSE,0,0,0,3,313,974,1135,313,974,1135,0,0,0,1,1,1
351e540dbd62fae172da4a1acd9b2fd79ddf1fbc,1335911446,0,0,33,34,1,1,1,0,TRUE,2,9384,6,2,TRUE,5,608473,6,1,570,570,570,570,570,570,560,560,560,0.392857143,0.392857143,0.392857143
4c202523890d805c8e42802117d85d6f6e2cddae,1336074867,1,0,173,252,8,6,1,0.664575855,TRUE,1,6119,6,2,FALSE,0,0,0,1,4,10,13,4,10,13,0,1,1,0.333333333,0.666666667,0.666666667
c1ea910bc501643e53bbb2401a62c3482d667c06,1336082713,1,0,206,16,8,5,1,0.87742633,TRUE,3,350619,16,7,FALSE,8,577383.75,18,2,597,698,1075,596,698,1074,151,244,267,0.560885609,0.904059041,0.988929889
f926d86530f9d656de7e602304579b18f972a7db,1336124766,0,0,7,2,3,2,1,0.622365973,TRUE,1,556588,11,4,FALSE,46,0,97,4,271,1034,1034,270,1033,1033,213,823,823,0.147790055,0.569060773,0.569060773
16c5dbf156f5aafe113d9ac2c26e99b0e621724d,1336124766,1,0,10,18,3,2,1,0.718804491,TRUE,2,575630,11,4,FALSE,50,343808.3333,98,2,270,690,847,270,690,847,212,640,757,0.147201106,0.442985487,0.523842433
ce93dca89aa4d0da55e71376853aafc142669362,1336192709,0,0,11,49,17,9,1,0.759630648,TRUE,1,-36704360,8,5,FALSE,18,328903.5882,37,3,35,77,104,35,76,103,7,48,48,0.117647059,0.720588235,0.720588235
d5679376caee206344497ab6228d7ab2c229e9e5,1336304207,0,0,40,34,7,7,1,0.917601835,TRUE,6,-30758279,34,19,FALSE,15,375194.1429,28,8,4,120,120,4,117,117,3,55,55,0.057971014,0.811594203,0.811594203
763a3678407b244b680fd0bf2c6bcee60e8352c2,1336543860,1,0,27,13,5,4,1,0.674696947,TRUE,8,2630225,38,20,FALSE,57,245775,126,2,2,781,782,2,781,782,2,715,716,0.002038043,0.486413043,0.487092391
09ec351b34f01c2dc05f0afb059833d176b0805e,1336678383,0,0,75,0,2,1,1,0.996791632,TRUE,6,344677,17,6,FALSE,1,482771,7,1,611,274,750,610,274,749,162,217,266,0.575971731,0.770318021,0.943462898
233b8ff70541cdcd059c8ef0e4d9dac7952adfb2,1336686229,0,0,96,12,5,4,1,0.453685947,TRUE,6,379594,27,9,FALSE,3,138421,13,1,612,275,751,611,275,750,163,218,267,0.577464789,0.771126761,0.943661972
91d007426f109dfef2142e28741edd51dcf1fdbc,1336744030,1,0,105,12,7,7,1,0.853636267,TRUE,4,2115984,21,6,FALSE,63,128066,312,2,104,825,904,103,825,903,98,668,743,0.066442953,0.448993289,0.499328859
1306c63cbe8b6d20363502b1907d3a30e69d4eaa,1337041818,0,0,192,40,7,6,1,0.619925943,TRUE,3,224080,15,4,FALSE,3,107090.4286,17,2,617,662,662,616,661,661,167,205,205,0.583333333,0.715277778,0.715277778
5de77cad7104cff71ce9191296448d3fe50d08c8,1337107398,0,0,18,8,3,2,1,0.625418116,TRUE,2,5598798,12,5,FALSE,36,117422.6667,113,2,349,834,1040,349,834,1040,280,815,958,0.186216037,0.540755467,0.635520212
9e4242c3865da976928ecd43ef82030ac8bfc8cf,1337107398,0,0,18,8,3,2,1,0.625418116,TRUE,2,5598798,12,5,FALSE,3,636927.3333,3,2,350,835,1041,349,834,1040,3,3,3,0.666666667,0.666666667,0.666666667
1e90b6107642a9cddf3eb9ce34c4407e0e1a8ba8,1337269424,0,0,419,0,5,3,3,0.864833061,TRUE,3,528341,8,4,FALSE,29,66910,65,2,76,107,123,76,107,123,75,107,122,0.434285714,0.617142857,0.702857143
7ab519806dfc6b44ada9fdd9eec3a342c5f9263f,1337306894,1,0,46,2,4,4,1,0.880221723,TRUE,5,514057,28,13,FALSE,51,233267,135,1,78,571,626,78,571,626,71,419,470,0.047151277,0.275049116,0.308447937
e6b42d7bdf92c8dade030798436cb3e5ec652ee9,1337622949,1,0,12,0,2,2,1,1,TRUE,3,15565,13,8,FALSE,14,591200,17,3,299,215,470,299,215,470,275,194,428,0.17980456,0.127035831,0.279478827
31bf321cf11783ebd1b7233bd752d23f3883101b,1337797907,0,0,20,0,2,2,1,0.609840305,TRUE,13,621392,40,10,FALSE,40,83907,171,3,91,874,927,91,874,927,83,698,748,0.054474708,0.453307393,0.485732815
d885461b6fadb35c8a3042a1e6b9b8aa2bd29442,1337882688,0,0,28,7,6,6,1,0.915184576,TRUE,4,690932,23,10,FALSE,32,316219.5,94,3,10,773,782,10,772,781,1,185,185,0.00660066,0.613861386,0.613861386
2daf95464f18e57edd0409413142f18b11a7745b,1337969614,1,0,38,92,5,4,1,0.931452102,TRUE,3,4744654,22,12,FALSE,2,461285.4,2,6,378,936,1127,378,936,1127,5,7,7,0.75,1,1
965d855202da9e4aba06ab421239016080f0b3e6,1337969614,0,0,38,38,3,2,1,0.829435782,TRUE,3,4744654,22,12,FALSE,37,674646.3333,95,6,379,937,1128,378,936,1127,305,676,837,0.196405648,0.434531451,0.537869063
fdc98c908918da3889fab1cb148b2dd09dbfb8a0,1338234211,0,0,44,39,9,4,1,0.886227949,TRUE,5,238947,38,17,FALSE,26,976235.8889,88,2,91,393,477,91,393,477,81,20,95,0.269736842,0.069078947,0.315789474
ad0031c7fbfd0461b4b804b3a75a48212d5c9e9f,1338580462,0,0,42,4,2,2,1,0.79359123,TRUE,6,942151,33,15,FALSE,38,2928360,74,6,0,1359,1359,0,1358,1358,0,991,991,0.000619195,0.614241486,0.614241486
18ed0b0940da01eb25d5b6c56e0ac92d09a0b566,1338853759,0,0,28,17,5,5,2,0.798596889,TRUE,1,57452,10,2,FALSE,20,117660.8333,39,2,603,747,1220,603,747,1220,447,708,1030,0.275353411,0.435771358,0.633681623
0230e96196baf4cfd4cb7f556539fe6758367176,1339102567,1,0,181,124,6,4,1,0.829565038,TRUE,14,-33535690,66,29,FALSE,7,153146.6667,14,2,8,32,33,8,32,33,7,25,25,0.084210526,0.273684211,0.273684211
5157401f20158b2b99d01796f73a8ba5368c80a2,1339183093,0,0,15,3,3,3,1,0.772506886,TRUE,2,178188,7,2,FALSE,32,233124,63,2,134,803,916,134,803,916,108,769,856,0.065861027,0.465256798,0.517824773
3114a97ba188895daff4a3d337b2c73855d4632d,1339431370,0,0,26,0,2,2,1,0.995727452,TRUE,2,175382,10,6,FALSE,74,147370.5,204,4,27,528,545,27,528,545,26,435,452,0.016274864,0.262808921,0.273056058
bcc04993fe8fbeb374cacf990105270579a530c2,1339601646,1,0,155,64,3,2,1,0.665478568,TRUE,4,1225676,37,13,FALSE,5,585023,8,2,28,842,847,28,842,847,27,743,748,0.016766467,0.445508982,0.448502994
ed16167425c5a2a610ce503c3084bb3b2a03ae63,1339700943,1,0,39,21,7,3,1,0.92423745,TRUE,4,354768,18,5,FALSE,26,551733.1429,69,2,98,674,728,98,673,727,6,208,210,0.020958084,0.625748503,0.631736527
1825abc8da4db5e5a85e30386c7598a61c59aa9d,1340039551,0,0,3,1,2,2,1,1,TRUE,2,618129,24,9,FALSE,64,366071,171,3,14,1215,1219,14,1214,1218,14,953,957,0.008896797,0.565836299,0.568208778
272407be59a9de094fa73a557d0823adf03b506b,1340112469,0,0,110,0,2,2,1,0.81840333,TRUE,3,784954,46,7,FALSE,3,305,8,2,32,855,861,32,855,861,31,753,759,0.018923714,0.445890006,0.449438202
b4abb92b815988a4700313274ac7182f374a2286,1340112843,0,0,57,35,2,2,1,0.958348517,TRUE,4,788428,53,8,FALSE,48,472791.5,98,1,33,561,574,33,561,574,32,535,547,0.019503546,0.31678487,0.323877069
2a236d24a84875ee17df427ed90457414aaa9149,1340113379,0,0,87,0,2,2,1,0.879881309,TRUE,7,1385985,71,10,FALSE,48,536,99,4,34,971,994,34,971,994,33,883,905,0.020082693,0.52215003,0.535144714
b6cb4316da8559398653e24de550b321f12e3e86,1340148742,0,0,71,4,4,4,1,0.707124665,TRUE,11,-32964071,48,19,FALSE,12,161223,15,3,41,117,128,41,116,127,35,83,90,0.313043478,0.730434783,0.791304348
afa4f70024be30cb1a0b84b9744f044f2532904f,1340206650,0,0,380,0,3,3,3,0.643584835,TRUE,6,2598329,27,8,FALSE,32,335817.6667,73,3,28,334,350,28,334,350,24,116,129,0.118483412,0.55450237,0.616113744
964adebb3c4ca297dd61487dffffca48283be3b5,1340210583,0,0,71,0,2,2,1,0.935940715,TRUE,1,88039,8,3,FALSE,15,1200888,20,2,624,262,822,624,262,822,466,242,649,0.274867569,0.143025309,0.382577987
79d0bd7124be60075e59b4662c7b7315b78c4f4e,1340274472,0,0,5,5,1,1,1,0,TRUE,2,-32841239,11,5,FALSE,6,338292,13,2,18,49,53,18,49,53,17,42,45,0.153846154,0.367521368,0.393162393
f431a143d4d7b52d2858bfa0a0543a19a29765b6,1340615196,0,0,13,2,2,2,1,0.996791632,TRUE,3,-32443180,13,5,FALSE,5,346368,7,3,46,136,150,46,133,147,40,96,106,0.341666667,0.808333333,0.891666667
ee41673bf92cf25e7d3d767d41b1694eb94d236b,1340642748,0,0,13,5,1,1,1,0,TRUE,2,178310,18,9,FALSE,65,3444,174,3,228,1249,1369,228,1249,1369,172,1068,1151,0.100464576,0.620789779,0.668989547
3d1105f21e4edb0f44e25677775ee58d5a6ab1f3,1340840675,0,0,491,2,4,4,1,0.55004634,TRUE,3,246170,22,6,FALSE,53,75152,151,3,647,750,1152,647,750,1152,489,687,948,0.279680365,0.392694064,0.541666667
ea711b229789d9db54b7e10fe4c67ee1bf1db8c6,1340991052,1,0,11,4,1,1,1,0,TRUE,4,249926,21,8,FALSE,43,73889,190,3,110,859,895,110,859,895,11,564,568,0.006779661,0.31920904,0.321468927
8b2d038185a6d229662260819943c40eefee8bd6,1340995409,0,0,95,32,5,3,1,0.544538131,TRUE,4,1355930,23,7,FALSE,18,24799,41,2,237,770,947,237,769,946,48,283,303,0.133152174,0.77173913,0.826086957
a404d6b39074460b4055e6f7306b731222f5169f,1341000659,0,0,21,4,4,3,1,0.886955976,TRUE,1,13336,6,1,FALSE,10,738494,31,1,140,718,794,139,717,793,31,242,245,0.086720867,0.658536585,0.666666667
878b25ea2e3cb89b440e773687fc2e4d6f354cb6,1341016861,0,0,54,55,28,13,1,0.942589626,TRUE,2,320153,7,2,FALSE,42,113599.5714,182,2,51,1002,1038,50,1001,1037,5,255,255,0.016216216,0.691891892,0.691891892
072dce2ad09a6b28813f9b8f13d3e8a7bcc0d987,1341139589,0,0,20,0,2,2,1,0.811278124,TRUE,3,-31861027,14,5,FALSE,6,264233,10,2,53,74,107,53,72,105,47,58,85,0.372093023,0.457364341,0.666666667
1f68b21de8b8a3366eb08fe1fa74ae7db2ac72b4,1341177101,0,0,99,0,3,2,1,0.903473907,TRUE,5,1840592,20,5,FALSE,18,133198.6667,43,2,239,797,971,239,796,970,50,248,270,0.137096774,0.669354839,0.728494624
480743a2d7e1dc7be066e2fbffd3063ca4fc6a9f,1341191908,0,0,110,10,11,5,1,0.904287945,TRUE,6,2063393,25,7,FALSE,30,248068.6364,109,2,240,798,972,240,797,971,51,249,271,0.139410188,0.670241287,0.72922252
ad4a10b2f17f7e7f77137ea4a82f393febb69f54,1341286926,1,0,45,2,5,3,1,0.679416344,TRUE,1,47165,8,1,FALSE,12,21819,46,2,727,889,889,726,888,888,251,356,356,0.666666667,0.944444444,0.944444444
1a094d5388b9345112e6ee18c2c56cb6858c6657,1341330657,1,0,91,275,1,1,1,0,TRUE,4,522210,21,4,FALSE,7,43731,20,3,731,968,968,730,967,967,255,362,362,0.670157068,0.95026178,0.95026178
d6ffe3828c5fe0cb86a95c046bb54ceb43da8f6b,1341334502,1,0,42,2,4,3,1,0.679815538,TRUE,2,523754,10,2,TRUE,11,14777.75,46,1,732,732,732,731,731,731,256,256,256,0.671018277,0.671018277,0.671018277
b46a0afc37ce2f93bcf3527593eec1097792cae5,1341620933,1,0,292,821,4,4,1,0.707700622,TRUE,2,316349,13,6,FALSE,4,1625362.5,3,2,47,18,57,47,18,57,16,7,18,0.739130435,0.347826087,0.826086957
67f88c2a4bef387ef0f51196ecc6f7f3a2a79512,1341979264,1,0,233,2,4,4,1,0.558666722,TRUE,5,-30321507,27,10,FALSE,13,152401.5,21,2,33,151,156,33,150,155,28,112,114,0.202797203,0.79020979,0.804195804
6873195cd19d519a5f6f31461b7b683e33b19784,1342101862,0,0,55,2,3,3,1,0.911564366,TRUE,6,2238238,27,10,FALSE,26,120316,79,3,120,916,937,120,915,936,102,370,377,0.262755102,0.946428571,0.964285714
b7118bf954a0529806fb3b32fee0a3b760f02530,1342196037,0,0,7,0,7,3,1,1,TRUE,1,35581,9,5,FALSE,5,1086419.286,6,3,213,873,990,213,873,990,183,771,868,0.098133333,0.411733333,0.463466667
0d8e026dab830d0a1e836f7e3f1d84ea7ccfd6a4,1342356816,1,0,1705,0,3,3,1,0.634644182,TRUE,10,1390316,32,11,FALSE,3,1749806,2,2,0,51,51,0,51,51,0,18,18,0.037037037,0.703703704,0.703703704
b7501f2be1f423755b1fef56d9e79561215ff673,1342659582,1,0,173,4,3,3,1,0.482606477,TRUE,4,-30453405,24,11,FALSE,15,77897.33333,23,2,67,87,123,67,87,123,57,76,103,0.371794872,0.493589744,0.666666667
9283f68ea31ffe97efd075c791211a13a8bae6a9,1342783511,0,0,100,87,1,1,1,0,TRUE,2,31213,16,2,FALSE,16,1077,30,2,62,491,537,62,491,537,60,441,487,0.031655423,0.229372081,0.253243383
d030e29f5b0ba215789739e443f25ca1c80bc3da,1342795504,0,0,18,10,2,2,1,1,TRUE,5,199008,15,3,FALSE,36,368889,92,2,227,852,978,227,852,978,195,814,919,0.10160705,0.422498704,0.476931052
5522507bd7ff51ad8a55f8318c327ace3157675d,1342864361,0,0,28,2,2,2,1,0.948078244,TRUE,6,362077,28,11,FALSE,10,3049496.5,11,3,0,870,870,0,870,870,0,831,831,0.000515464,0.428865979,0.428865979
19334f0f8d0d2e8bcc086ef27e44c0a6a80bd9d6,1342985948,0,0,76,6,4,3,1,0.892639306,TRUE,6,1401375,31,12,FALSE,11,513854.75,32,2,18,849,863,18,848,862,2,281,281,0.007407407,0.696296296,0.696296296
09d978994325b28c76050f112af3ee66b84a5e1f,1343077307,1,0,111,2,4,4,1,0.745912922,TRUE,2,36936,15,7,FALSE,58,837896.75,169,3,710,1394,1742,710,1393,1741,549,1326,1529,0.281186094,0.678425358,0.782208589
dd54a15a7f3964addae3eef9a4eef30d22690b97,1343154161,1,0,20,0,1,1,1,0,TRUE,1,123899,5,2,FALSE,1,350612,7,2,276,512,708,276,512,708,8,3,10,0.333333333,0.148148148,0.407407407
1090dbecfa74e97b48bb974834186860c501f7da,1343317304,1,0,26,1,3,3,1,0.549600091,TRUE,1,13400,6,3,FALSE,11,589733,36,3,1,1130,1130,1,1128,1128,1,393,393,0.004901961,0.965686275,0.965686275
af0651946010e6bcc966005aa9fc2a1f38d3748a,1343649819,0,0,11,3,2,2,1,0.591672779,TRUE,1,22638,7,3,FALSE,52,333626,131,3,452,1210,1432,452,1209,1431,347,896,1069,0.169508037,0.436921578,0.521188505
4afaf1792de257c7ba9168d53628218706fa438a,1343675258,1,0,112,8,2,2,2,0.979868757,TRUE,2,7868,10,4,FALSE,32,131748,124,2,286,1052,1196,286,1052,1196,256,898,1023,0.120093458,0.420093458,0.478504673
eeedad333398c6c869214ddccfbb36719ca56429,1343704396,0,0,19,40,6,4,1,0.811375189,TRUE,2,89380,12,2,TRUE,16,2094465.5,72,1,781,781,781,780,780,780,286,286,286,0.694915254,0.694915254,0.694915254
f51885a9732c84d3b91d049ae5fe995d9296795e,1343730582,0,0,377,0,11,7,1,0.884670617,TRUE,10,10046357,60,25,FALSE,97,748.1818182,566,4,0,499,499,0,499,499,0,467,467,0.000481928,0.225542169,0.225542169
28a7ac658959a8dcc8ba0b7d316fe598e7992c8b,1343748728,0,0,11,11,1,1,1,0,TRUE,1,6448,8,4,FALSE,13,2831565,12,4,679,1696,2006,678,1696,2005,643,1428,1722,0.309913378,0.687680462,0.829162656
37dee20d2f963ca08e56a95be8c654e1920e4a2a,1343758994,0,0,17,33,2,2,1,0.584238812,TRUE,5,326792,19,6,FALSE,64,51011,292,2,288,939,1050,288,938,1049,247,892,975,0.119116234,0.428914505,0.468780019
